ID,Pred
87882.0,0.02302549825958851
58775.0,0.022628027473264624
172430.0,0.3187903854349562
54827.0,0.2795131400338209
83976.0,0.03592673461989557
35151.0,0.05806722887280243
40951.0,0.031056911777292473
18154.0,0.10637052208421913
22605.0,0.4826296825033878
113941.0,0.06501507789081126
171505.0,0.17676244925055826
56264.0,0.06130857992037923
120778.0,0.10676788988115897
19711.0,0.03402772548166622
142183.0,0.21511820899699674
90452.0,0.25091241997676533
1099.0,0.14220856110749538
13243.0,0.16388163341811762
98903.0,0.17954013119440632
35353.0,0.2753349619674172
83254.0,0.026513986717567783
31468.0,0.014594483258897176
85601.0,0.2229056427972405
85232.0,0.17578785414570267
136425.0,0.045688825765478454
116103.0,0.030829984054938468
177506.0,0.07293087958857346
61939.0,0.0993847943784068
148568.0,0.12833046541048593
22209.0,0.034222083235482696
83491.0,0.4702826040485505
2041.0,0.05204400071067854
55641.0,0.5842269944056518
81363.0,0.08841271363094556
32651.0,0.2051463898805864
145106.0,0.32754754462051283
21423.0,0.11184167203364115
81723.0,0.05156119626747142
73462.0,0.2387850037488822
39270.0,0.10358020705907386
23626.0,0.04685461162115929
62860.0,0.06652688620465227
61766.0,0.22375103322879844
26476.0,0.1166425472830341
9432.0,0.1464339504592026
113492.0,0.05472382525926204
176870.0,0.09055174552640655
146216.0,0.1487923517636157
22920.0,0.45318006879291545
23119.0,0.326818031142883
118298.0,0.09960991577342614
161868.0,0.28360492020172473
59444.0,0.0986047581809138
71010.0,0.6505287355532937
121896.0,0.1430614370851617
83780.0,0.021904774375371992
49416.0,0.11675738970671501
86333.0,0.11354111914749491
52181.0,0.00634325769214274
91651.0,0.3192093250300114
43456.0,0.2351429753690247
174404.0,0.05522362515381388
103010.0,0.1911562736892584
150423.0,0.02888076691867556
81426.0,0.13249782071452904
9433.0,0.43727354797608564
148203.0,0.05850450586606659
164669.0,0.07285630260710606
142545.0,0.09248839750912975
85566.0,0.04486255526241801
17253.0,0.04325681095840077
3884.0,0.09892367248651243
175598.0,0.014557694103944006
40879.0,0.051164612322331895
169888.0,0.05642382163076924
86767.0,0.3383551383974441
124066.0,0.357629625806448
124616.0,0.036145156975826855
138273.0,0.5816667257055463
106178.0,0.0855912095305764
162187.0,0.20453459927466647
66184.0,0.2180101151330774
137256.0,0.06922103525771954
147419.0,0.16093542682987724
147445.0,0.17716711288196413
110489.0,0.16110738055223012
181142.0,0.13453353410898697
173144.0,0.1471726194017671
176452.0,0.15290687037822437
185623.0,0.0904033742839979
140355.0,0.00707563873978455
181251.0,0.5492513851408691
175545.0,0.06846607859504356
29225.0,0.01912561174523366
78242.0,0.06181530412560355
149154.0,0.13668463313661902
151714.0,0.05188442673684581
180928.0,0.06835667475813079
75932.0,0.17412698010494668
143910.0,0.09228509315931369
159600.0,0.21171838111952662
169667.0,0.04617598069490724
105244.0,0.08262139280269933
68687.0,0.2501312226396841
46258.0,0.23734381643569843
48635.0,0.059811874086413766
110499.0,0.1711979931169244
159888.0,0.24225852502259476
37193.0,0.02587942146640207
144595.0,0.23367940852382593
33005.0,0.0644651252075861
13890.0,0.6641333953191421
4899.0,0.05009230722615732
154378.0,0.04789257357035569
120068.0,0.05255822711081878
133752.0,0.39536960309525504
128391.0,0.12693082146827775
95136.0,0.29235528335499555
153502.0,0.09265890714458788
34961.0,0.2561044687118458
80785.0,0.02786805684914859
10157.0,0.10875356260332547
50758.0,0.3052755290165162
181089.0,0.19050976668393924
64481.0,0.018701371795937217
4447.0,0.11363423655298016
101121.0,0.10890934315179679
63397.0,0.015440710323167068
97652.0,0.03722517704969659
55905.0,0.2854451307837297
130192.0,0.17470570754464343
125043.0,0.47104676310242866
108720.0,0.13492247349811484
183259.0,0.056666665186545895
33829.0,0.4294191053762972
39118.0,0.22997333862413913
10287.0,0.19144884208832458
46115.0,0.028606041133622688
122104.0,0.32343246014122534
77090.0,0.15196273201284763
114804.0,0.14702127297613005
179986.0,0.03749555322849963
39231.0,0.04879583151561242
92473.0,0.03249146325790527
93152.0,0.22789623350975777
44519.0,0.06286510147353311
31186.0,0.6305054610269442
175938.0,0.07107128593635012
48430.0,0.11911017336003753
140641.0,0.07756722206608357
29727.0,0.0345170793335009
40574.0,0.2764854356997248
65937.0,0.45628909395461864
181607.0,0.03444679206058838
177374.0,0.11146523454030366
185562.0,0.14671788262779015
155700.0,0.032630463412839275
139419.0,0.2685891899073148
101321.0,0.23115438709030486
158690.0,0.03820771245046032
76850.0,0.4078655828960234
35838.0,0.10947445440827579
38255.0,0.03143469521220283
1524.0,0.31484504840202465
117590.0,0.05443437885545943
90288.0,0.3478970389183467
80788.0,0.053523287155214
100605.0,0.11310927030340297
25336.0,0.19720809802780812
103728.0,0.12551303619033394
67354.0,0.3927889601775309
103575.0,0.20058873515007306
6685.0,0.09184054677742627
93341.0,0.01996979392468323
94881.0,0.465394794862968
4718.0,0.1839162654763884
141127.0,0.38097502061040145
3761.0,0.035846116502062625
98869.0,0.11901148504643345
161532.0,0.12882457216815807
42234.0,0.38867774017967405
126402.0,0.074492123082094
184887.0,0.08056825590800887
124972.0,0.23411182166833008
21714.0,0.11270069425898684
12164.0,0.1419886453040083
16236.0,0.25737284543873223
64263.0,0.08076176328393081
185261.0,0.04779863293757879
107455.0,0.210244319392829
50576.0,0.10835538161015376
12267.0,0.032715606091777955
58503.0,0.1983733046106381
70600.0,0.7680726957862288
16147.0,0.2450496076582941
9435.0,0.024602110962035018
142485.0,0.04924191628785129
151019.0,0.30695187028702303
129580.0,0.2621267402685246
18703.0,0.08077687428840047
82987.0,0.11447112400706558
160456.0,0.0559917751107345
70878.0,0.10448379080169057
33532.0,0.4962390538045574
37940.0,0.09591207207023265
11272.0,0.369984141979133
59247.0,0.15940248721188255
71894.0,0.14346754630119757
93857.0,0.2370856261135756
69931.0,0.5243241685923951
176523.0,0.028901417115210867
41915.0,0.16562918365092502
128630.0,0.5739449570116709
178722.0,0.04576186440113745
146371.0,0.610351270946213
151387.0,0.06691551749108952
8490.0,0.7444093835014441
161556.0,0.2841609672099912
45245.0,0.17776695663840256
115968.0,0.02368727671596234
118188.0,0.15645468845113217
81520.0,0.13484169976200586
168944.0,0.015532612173759588
146445.0,0.005599581867173357
66656.0,0.1650300716312192
183156.0,0.08013342302114602
83337.0,0.18298086497096158
128346.0,0.11937991337749022
89664.0,0.04146224395127436
65678.0,0.05374875979021216
51440.0,0.04216666146608815
177569.0,0.09001386297596203
53617.0,0.07322824574760486
8951.0,0.42499767316975967
61355.0,0.6106055699246918
24363.0,0.6242118645967216
167264.0,0.013870017925018753
17822.0,0.10736867802613492
103773.0,0.174261937553926
141619.0,0.13521282807067475
175596.0,0.02325022542205373
156562.0,0.10882234085796037
41201.0,0.2000989747173424
148262.0,0.05730337452725318
38188.0,0.13306976345548285
41374.0,0.10249790568765947
183285.0,0.2682017322777271
133271.0,0.04181823377603343
57620.0,0.059860946100439225
101213.0,0.33677502337838644
169130.0,0.08202070124187845
15563.0,0.008997745125113246
141299.0,0.11153658546333521
20460.0,0.039920356861635295
174187.0,0.2180605264875689
70663.0,0.2847718724302428
34286.0,0.13687193621025165
52271.0,0.0463618569473872
24840.0,0.3570947582022307
103500.0,0.03441967762052911
125952.0,0.03053809917311224
86798.0,0.032629185941009754
82466.0,0.04464841221882324
107817.0,0.14382709633981375
178331.0,0.04976937760292326
31313.0,0.3141312482552017
22449.0,0.12453936158963858
102609.0,0.09297129809907109
176040.0,0.1472541330827184
92429.0,0.04912607131674868
147819.0,0.14685738830095718
41884.0,0.7254195403868022
36936.0,0.04161393593257023
185483.0,0.13428188917230008
85226.0,0.18831400318026167
48461.0,0.04048140241298138
33612.0,0.04617566718111631
183543.0,0.3074644105868234
76238.0,0.16937081141951352
32443.0,0.0876096777583839
9018.0,0.06117291455465607
89721.0,0.07662367153489115
96716.0,0.19214392695043062
75848.0,0.5206331779672546
30549.0,0.0913810681425281
125717.0,0.08905342456707784
153565.0,0.46460743839358093
47930.0,0.1122670542991465
123014.0,0.16653234429668687
74927.0,0.09311864634877637
123569.0,0.04812539020767143
22068.0,0.01107141369659474
166200.0,0.45823278646810467
125419.0,0.08005536469976886
93649.0,0.19533924978288456
46511.0,0.1643267476589731
125489.0,0.6220188283061138
76657.0,0.11968161737288247
137701.0,0.2806176534768884
154177.0,0.062247577391815544
110919.0,0.053797874408491854
111280.0,0.09124604898864536
43597.0,0.19134384766892484
76972.0,0.04272016659937162
110396.0,0.3880450681801225
136749.0,0.12623347701265827
169320.0,0.23086329013038662
173692.0,0.07742473315881046
138194.0,0.22433074105659478
65683.0,0.17046446188825415
35936.0,0.018578837788159393
101767.0,0.10884755641311926
77412.0,0.04703927477384526
130758.0,0.43545662761421616
114449.0,0.14942844762339866
60112.0,0.027035886710179747
69502.0,0.23316005127555015
99239.0,0.06543300107785133
22180.0,0.01435057901586498
113586.0,0.058747940090789416
106019.0,0.3080340026696189
132020.0,0.6916437361699783
165176.0,0.14453703586006952
115772.0,0.032099346395190416
127730.0,0.02009457816549352
96380.0,0.25341573316036703
118916.0,0.05994860908862138
75543.0,0.22991862072633545
116416.0,0.07371158894439066
148806.0,0.07117909125173753
175516.0,0.025811504244104028
10442.0,0.021066678659770348
53079.0,0.05636169617464747
86228.0,0.048448019006325914
9333.0,0.2954792554531365
90437.0,0.04929474545810307
35453.0,0.07435555052985147
120145.0,0.1907288298264078
29585.0,0.06973924342771981
167088.0,0.013796384794391006
141435.0,0.01731872796773371
108381.0,0.09062572592976822
169199.0,0.0898584761717467
23089.0,0.05070850454997466
70350.0,0.05852162556675152
64029.0,0.04216512082202852
74643.0,0.11610287123805707
129558.0,0.15933850498142801
135423.0,0.12400595398988982
183211.0,0.40155740798291467
93345.0,0.03367157905700915
32931.0,0.10673508287701694
44061.0,0.050988014483893264
160285.0,0.2360004097344218
27052.0,0.0163574045584478
116499.0,0.031088454824959633
25274.0,0.5624039547235532
58002.0,0.2258129113672025
121384.0,0.11613896085877269
78666.0,0.24233717298115331
105006.0,0.22596492582566172
102217.0,0.28863148343224765
92345.0,0.516074962925019
66664.0,0.10274683964303244
135920.0,0.0931173333010051
164620.0,0.11420221646493808
9465.0,0.10670957661679445
133375.0,0.08821919190831423
4326.0,0.1444966044498136
8549.0,0.06032570130762225
37102.0,0.2096150725790384
95872.0,0.4074059648508044
179054.0,0.02770628040420185
8207.0,0.11565716646672378
163642.0,0.07922753308629069
30615.0,0.06498376066212735
18162.0,0.2716431249713503
20096.0,0.06083736317613648
73209.0,0.1272832630865391
116526.0,0.04037026588687628
310.0,0.18397285430209823
176269.0,0.45966145977968126
70956.0,0.17114187757566673
74972.0,0.030010036008169205
105923.0,0.15737258480190736
180395.0,0.0754227496667011
22051.0,0.09180535732157728
148783.0,0.02080006902873068
34622.0,0.1464812419358761
19933.0,0.04612014322906166
177894.0,0.019566813694283966
95558.0,0.12029416280210138
143307.0,0.1327383152304467
45862.0,0.2906217425660511
176154.0,0.04163953294907125
151131.0,0.7609752091466322
45626.0,0.05746266751819071
69876.0,0.12667156401954144
167623.0,0.17450970857235137
179241.0,0.04460542081980064
109554.0,0.48731990772829487
53683.0,0.018921614947151742
9286.0,0.049052939883563906
166939.0,0.11973587631498044
106030.0,0.32051888909110005
19996.0,0.4994971036777463
140974.0,0.03859348673964381
182193.0,0.17520963734901102
70003.0,0.08253754357413155
48188.0,0.3386882859443387
52541.0,0.16768507468311022
28297.0,0.14177494825737644
52502.0,0.004070950105620579
135661.0,0.029760132132125527
104150.0,0.1674052597293379
138754.0,0.023777957371838018
159350.0,0.5668192062155933
181154.0,0.3863266919491731
82582.0,0.21416631185051813
119907.0,0.1266318343733312
46533.0,0.21769954542827988
105431.0,0.12871901514249384
178140.0,0.15741284772649522
150159.0,0.07731415657818463
145939.0,0.03009495118663738
116648.0,0.020893059038993043
178220.0,0.12429001980309172
103788.0,0.13475422793712322
98330.0,0.04445725211401322
96942.0,0.18949954105628947
96436.0,0.14308267569693742
53876.0,0.20084665793436837
162661.0,0.10982753460714785
14842.0,0.05023058768367519
163778.0,0.2398321631241873
71637.0,0.04637434252409626
48358.0,0.3884519711090117
121327.0,0.10343223845819152
19469.0,0.09830050010399233
13949.0,0.12038467325701892
39186.0,0.04525225786396407
97510.0,0.31101853788991646
168436.0,0.03556563465542294
100041.0,0.25674932178062054
57799.0,0.02445802200573443
5745.0,0.04014427585035496
164559.0,0.11081478743784756
98996.0,0.05975044713427257
12280.0,0.17427035339264144
93059.0,0.004328786024813902
89057.0,0.4580851617549122
5679.0,0.18316481620066302
92031.0,0.03798985504680582
2688.0,0.0730828071403839
105775.0,0.2887802898131068
177908.0,0.036920595550002905
9519.0,0.10307940895092858
93909.0,0.36228326745366646
163229.0,0.7692488344019565
86283.0,0.007738852686184465
62173.0,0.08935971936298925
178746.0,0.7062347879581373
83231.0,0.11447039535900146
45336.0,0.2489477113406909
180521.0,0.05264160456564968
6158.0,0.034932318759782116
13400.0,0.018715055652600322
170963.0,0.0352899124461605
51003.0,0.06619202330768484
17359.0,0.058681235346824026
19076.0,0.3153385117130069
22135.0,0.11512616296972465
21698.0,0.0629931035990985
7987.0,0.019906992229850113
11781.0,0.5642353604394219
14210.0,0.0742206487791247
32236.0,0.08082412479421525
114220.0,0.19426338268481638
136207.0,0.4797660892600788
46237.0,0.07600939127179154
160345.0,0.1175479505155652
3528.0,0.017651171849800987
120984.0,0.16802979174921956
141913.0,0.46264402463649307
168576.0,0.3377994622312505
10493.0,0.006216724643038819
4395.0,0.23173156188177035
94284.0,0.624723698415965
184216.0,0.011728723301618319
117438.0,0.14768083747247943
41709.0,0.035657231362126195
97004.0,0.3316898389695073
83784.0,0.10535412752512364
140591.0,0.019741592736796928
172485.0,0.04964181813867011
102326.0,0.24277463279618053
37185.0,0.6149067966145143
29882.0,0.42001264002778954
89432.0,0.009867167810722327
59837.0,0.049562720996820554
73068.0,0.21429518076665777
110772.0,0.1289893905398929
30769.0,0.1967042642987178
22286.0,0.17559477978342988
18736.0,0.1448254499607041
110001.0,0.1302001437830818
34620.0,0.06599818540253119
161258.0,0.05526763505963837
57521.0,0.40067475053242835
109956.0,0.27896781715011787
141729.0,0.27563669294935333
183990.0,0.24049968215531664
135106.0,0.05315972605314263
148414.0,0.21481263082542354
137638.0,0.5127996186963631
115663.0,0.18490628112569976
15328.0,0.04519490991507147
76047.0,0.11361498010502905
138499.0,0.08365668305896291
70449.0,0.09142599234403997
104352.0,0.11298614370521987
110221.0,0.2741648589083516
118662.0,0.15047974265444136
164743.0,0.04733681707356397
12639.0,0.03689699261031633
80703.0,0.22642356759528978
121932.0,0.10858103786844527
104072.0,0.21051805447119248
2910.0,0.11469475753582101
70247.0,0.060596011381256025
44619.0,0.5924491058723671
114389.0,0.026727444525244
135257.0,0.3691267030579768
165621.0,0.3160589558693568
12088.0,0.012082856653072
170009.0,0.12500280491318977
69333.0,0.09026496831675124
79683.0,0.5196280404835696
137967.0,0.1478112238343994
159075.0,0.017523440464537042
172684.0,0.03426139451276154
45151.0,0.1445561431749084
182151.0,0.08342274854969438
103819.0,0.531986343842851
27885.0,0.5405713144138915
33419.0,0.1678736529491343
66613.0,0.17109000253407225
151102.0,0.17777119619062381
140843.0,0.3281784748968685
96460.0,0.0994905981127334
53413.0,0.07812715212322544
84880.0,0.04440928944784471
90815.0,0.053082728239409196
85826.0,0.40239854267092395
42293.0,0.15435446308499248
69665.0,0.07345148653560797
5864.0,0.09508341664312918
129824.0,0.3482501093763028
55101.0,0.11737409573279174
58051.0,0.5930637043823896
90646.0,0.1053041514284653
29311.0,0.08357025514856391
142988.0,0.07587208698478287
115422.0,0.14589363552018544
44701.0,0.04589622188642134
184079.0,0.06463396995944877
120785.0,0.6160274795265896
61052.0,0.08507693519453352
68224.0,0.025875206383883697
28909.0,0.07170997626826836
17632.0,0.3713724183821124
85413.0,0.2606230647738937
126242.0,0.09219809053195695
185177.0,0.07314057987496872
8820.0,0.37468971113778343
161731.0,0.09716335093014324
165707.0,0.5235370641536664
74859.0,0.0769865008754976
58273.0,0.09057011007755991
90728.0,0.15276181754993506
128425.0,0.12522782671516453
149779.0,0.47319705944083085
56427.0,0.6943066864223609
167333.0,0.04081027178208342
126222.0,0.616118001265182
25847.0,0.20508956230537614
151906.0,0.01761505445277235
36239.0,0.19427916857627234
59772.0,0.04686936920811935
104397.0,0.04422440661001995
119574.0,0.1825135521302459
110000.0,0.026096144037310424
2670.0,0.17565759655525928
157861.0,0.13298608848687626
143477.0,0.5720779533627212
12711.0,0.6248439483875583
138093.0,0.10720392845765128
78509.0,0.08066810181089239
126710.0,0.1318411868229259
64793.0,0.12669974131082434
153617.0,0.07980808966552186
156418.0,0.020406248130548147
81859.0,0.058040357173005645
76432.0,0.050330400475061356
182388.0,0.21090761970376187
182702.0,0.250202539849589
5769.0,0.5791802566357928
143261.0,0.2187279483677789
114103.0,0.454189951401672
177580.0,0.032617169034323545
104873.0,0.04592016449076669
62111.0,0.0730128994465439
57238.0,0.13008154429718372
10429.0,0.0960847210233571
76017.0,0.5072463299273593
184203.0,0.05253327704576381
48327.0,0.36219598377276324
133658.0,0.024318456141609653
93895.0,0.0400882239690232
14118.0,0.483224454421277
40055.0,0.2436542162375601
21018.0,0.3127960141547381
110913.0,0.30992121157575697
61718.0,0.31801707909458654
103952.0,0.06441829619882088
121870.0,0.1580814573503767
26467.0,0.28488363207451595
182136.0,0.0194780859856368
11981.0,0.0647866636187405
2164.0,0.1540254744374122
22241.0,0.05222249812323512
81314.0,0.0689196452377656
138511.0,0.08097633361174132
112099.0,0.15966862346151658
77567.0,0.1480585482132526
17429.0,0.06330615790279062
109350.0,0.06250085106938676
60535.0,0.2888031450857712
406.0,0.03958469135747331
83447.0,0.07475982972095127
172484.0,0.04964181813867011
24014.0,0.5173173803864385
8086.0,0.21218846782142764
157064.0,0.38911958490726134
103822.0,0.032695241553759934
122087.0,0.7310134584759882
150428.0,0.04452529635992657
6313.0,0.08927147849980224
71083.0,0.09178992260870035
131818.0,0.10722388206486928
140019.0,0.028006340649038515
139950.0,0.06026449141682666
41006.0,0.024195279356422406
68382.0,0.20449207846367135
94690.0,0.028998778529414144
60563.0,0.5258803096462298
54366.0,0.6323556345954462
126411.0,0.051900956393651436
56350.0,0.5626989942904075
82120.0,0.11508214515344097
6150.0,0.36962198176655064
5108.0,0.08115821021085219
178093.0,0.3307185488766734
24995.0,0.28814994870747196
63127.0,0.09425106887039832
150097.0,0.08752783264048022
170640.0,0.21558549264413235
141981.0,0.059598626579497896
92710.0,0.05397346911995747
91712.0,0.06932690316157951
52709.0,0.04916432088933285
15455.0,0.04648703780337211
131029.0,0.05722305215865942
164469.0,0.13271028035770374
70161.0,0.09354536459622743
145661.0,0.030410371153723432
109863.0,0.11666486704845622
168181.0,0.10066386936642902
126398.0,0.17003868280127285
35269.0,0.3979041588883347
52792.0,0.07443507603804607
86337.0,0.05615779612327552
149505.0,0.030942478237409816
42773.0,0.16046440561505407
65580.0,0.17009427514915304
115766.0,0.6752874886251629
17403.0,0.18494754967886606
121387.0,0.27308136352268536
36897.0,0.04457126197517168
149499.0,0.052451750085284174
129694.0,0.5448279768802954
81391.0,0.2534472931292501
101155.0,0.0609484913468244
90249.0,0.11785116472809201
163153.0,0.02652708869585033
43585.0,0.6867716452591031
64264.0,0.03756665162693593
38890.0,0.13722050595469304
172669.0,0.29430624245881876
140191.0,0.1198635367612411
89697.0,0.5051357731431425
55872.0,0.06036549043405916
24056.0,0.030776776720686176
169348.0,0.07969822619149781
67585.0,0.07439376458034523
166691.0,0.24984152521914915
13936.0,0.032479599705550456
102692.0,0.3505788942182173
156607.0,0.04445595240557476
117043.0,0.11868512751814517
98821.0,0.08817698925534964
73194.0,0.09393563819830106
9341.0,0.12148257969800914
71899.0,0.1833189217906842
109964.0,0.5249006992367444
162446.0,0.12118507901765989
50670.0,0.026128869970444817
155535.0,0.36464671433983786
163658.0,0.24691537696216553
126292.0,0.004369102783687585
17785.0,0.12425772255549793
5534.0,0.3381947748586397
103304.0,0.050141560681746584
113566.0,0.22564699335306576
33575.0,0.004185034861415689
163404.0,0.13063772502427992
158587.0,0.04486078076956717
48220.0,0.3319544890136921
45506.0,0.07756249691699542
61188.0,0.12293735330089883
141647.0,0.10305023963104812
52506.0,0.09680676753654392
176898.0,0.11286003577862973
85133.0,0.0652016185604886
96622.0,0.09208755414468875
140734.0,0.062169112149328125
151155.0,0.2063014533966592
11559.0,0.08239396679569605
139061.0,0.08352063525613843
137953.0,0.13878440013215446
125748.0,0.1053392153602518
51155.0,0.19803928673350854
42845.0,0.2302058341953905
128567.0,0.1760719005477408
543.0,0.007183662063402107
53482.0,0.0968835360717112
17943.0,0.3601102430436551
92202.0,0.11771702575376407
120221.0,0.19180855128911756
4902.0,0.10246287883155863
105092.0,0.3797595214686976
89685.0,0.00693796351738943
19504.0,0.009930276153685873
32539.0,0.03547360214258809
145667.0,0.094911711252726
168902.0,0.42842606806989864
31965.0,0.029693115785570105
61175.0,0.04987026569541049
129204.0,0.10259098892917232
166290.0,0.113280552707588
75762.0,0.004385465882393849
117210.0,0.0916917188148624
75758.0,0.20153687024373287
143328.0,0.02337776763798186
137237.0,0.39657405452263456
48525.0,0.1535400817512008
36517.0,0.14436289728170268
110132.0,0.2220554703411819
61404.0,0.8380987507382116
174750.0,0.12947742489625785
164608.0,0.3188494086560203
153270.0,0.0547206622586415
144465.0,0.14798564236834227
30758.0,0.41363429980601085
122399.0,0.16258716828361258
18173.0,0.09843413668024771
54505.0,0.08292405859247229
92572.0,0.01877159686849862
9371.0,0.029824369634445375
130079.0,0.6052165259367946
135328.0,0.03201599127473772
99588.0,0.023972984637224522
12083.0,0.13587885700387112
83565.0,0.04842024981689623
107775.0,0.3072134396715534
72609.0,0.5115902855669852
142834.0,0.15411515591207367
64640.0,0.038011014416802075
61992.0,0.07455873422574061
26302.0,0.16538753205471757
7713.0,0.11328550036027304
114209.0,0.06891604105851969
143089.0,0.023384683751229266
54474.0,0.08768658339430202
170638.0,0.20459913658200612
52821.0,0.07223909127374846
49997.0,0.030494897324238997
124073.0,0.1012681829143132
134615.0,0.08630470063261118
66781.0,0.09120379347773082
180096.0,0.1818749559599689
137454.0,0.11337276692994896
181811.0,0.06235184139572904
28761.0,0.3274656294293831
155645.0,0.006633453167993895
147003.0,0.11171413441982869
10265.0,0.002578793469703091
181014.0,0.15981466038315537
134125.0,0.14136422148867844
98840.0,0.15542559737976203
23116.0,0.07738004182216093
119255.0,0.13725978366183306
78643.0,0.7371416463701262
110245.0,0.18581585009955656
37836.0,0.04886277757780074
110135.0,0.25486305862811914
45731.0,0.031427432527324904
53421.0,0.34325046975661594
127496.0,0.05718317413563849
164131.0,0.24816187861284889
170209.0,0.03776555955617799
17348.0,0.2915351299497396
21199.0,0.11091021503611692
26204.0,0.04459141771460479
115411.0,0.11330121998159558
17736.0,0.21943355361222444
98928.0,0.08289320380596824
28586.0,0.024919625065193855
86466.0,0.04236556128169026
7179.0,0.0238373375142539
171154.0,0.04862730496941025
14834.0,0.046877670066192825
152759.0,0.0755076263656677
6865.0,0.3039490951096248
123458.0,0.06207209208347404
13031.0,0.07609457124134916
145508.0,0.0735654387547419
39712.0,0.27763230320275495
72159.0,0.07921200393800244
10558.0,0.03660574729377734
145782.0,0.26473850800009885
2923.0,0.4033502582463385
62948.0,0.018962850875023453
79307.0,0.2744569799834643
38789.0,0.38188180002064454
111497.0,0.11707046989453393
84346.0,0.3757231857531388
91609.0,0.487111976831896
174934.0,0.11897109479758611
171267.0,0.045062153712398224
182207.0,0.07686795650426965
140376.0,0.2015224460442478
37999.0,0.040363393403870025
152027.0,0.08188318605607611
149267.0,0.039520999053743136
133848.0,0.07153041765257422
183877.0,0.18339288994372724
122474.0,0.011313955328114307
11063.0,0.11713308828067673
181091.0,0.2530711126286952
26311.0,0.011250164964487467
57777.0,0.3019705159489944
71143.0,0.06168148875978591
83101.0,0.04369019467533157
66316.0,0.04098197755573566
133293.0,0.17600599774369727
77718.0,0.05637639704097154
77101.0,0.02747410070581477
17183.0,0.0428171212495535
37317.0,0.043197888432042954
184160.0,0.466060134831816
58737.0,0.08588140760785638
136562.0,0.031710372680519384
139090.0,0.026421921725551023
100820.0,0.7748485468431193
143967.0,0.2024511047982158
166760.0,0.14794534466207113
38879.0,0.05531365303305848
164907.0,0.3847227460154124
40947.0,0.26350421930155615
74752.0,0.6894210910591607
175585.0,0.11604834573711763
91602.0,0.06819453285260862
27729.0,0.041706601593696255
134423.0,0.123431030993571
21039.0,0.26043166535235207
127664.0,0.06923531831771661
63343.0,0.009345888429709355
143802.0,0.16305709163648122
181203.0,0.24059088395372324
108111.0,0.03567453500005593
119879.0,0.07712711485669128
123027.0,0.47287340607480577
123957.0,0.10243306266258026
7748.0,0.15922479007485998
76751.0,0.22041487848037997
115572.0,0.170590075472743
145517.0,0.23388839908009945
12796.0,0.040981227380410025
3031.0,0.06095044496936734
22715.0,0.024736777022420543
173993.0,0.07231959563782252
34338.0,0.06556080899939755
105227.0,0.648881981663944
82022.0,0.02795315433157603
115722.0,0.3065864710535177
110137.0,0.016582333325666547
108843.0,0.020121410934367645
5899.0,0.0458288370647334
17816.0,0.12835961599936452
156005.0,0.009806998859009845
94238.0,0.07569635207320916
110547.0,0.02721938503991382
164121.0,0.18181045254385347
102250.0,0.14871356349657958
7767.0,0.01392085609715164
10217.0,0.03169393643884605
65746.0,0.7633030679316289
142994.0,0.013362781007763027
167300.0,0.14614083636562675
7509.0,0.4055758335296907
19876.0,0.048575357959603896
144350.0,0.3035385579515917
28213.0,0.21355075947669006
168948.0,0.08253380136782128
74979.0,0.12264796308950615
19709.0,0.06351305004087877
59998.0,0.05824725307084527
94815.0,0.03435254037433087
150869.0,0.16376581670441026
22450.0,0.06451278314381556
51910.0,0.18045325860829903
8117.0,0.025650573172313527
127046.0,0.03239289088097156
45598.0,0.4920334520963218
171244.0,0.04262172809465346
16479.0,0.3214309555564289
99710.0,0.02031489687279006
34100.0,0.04482693831205796
35853.0,0.8266608464342673
114725.0,0.03300480538056833
91088.0,0.09848002599674725
21235.0,0.22664991080043995
118046.0,0.03303087049601028
181220.0,0.6900638943749415
62002.0,0.04270454498158062
85878.0,0.006329029775070004
120989.0,0.19230522516132903
132490.0,0.6766388937856623
58415.0,0.026011580496601676
127460.0,0.4185624668330505
62448.0,0.01612425287701452
142663.0,0.0707049524343102
118725.0,0.5588787694518077
20624.0,0.23046523949354125
110542.0,0.023638758735678857
64958.0,0.07869570026806537
17154.0,0.01114362206068182
160846.0,0.010610700216184056
80176.0,0.09381950366484602
147630.0,0.6097621742527225
52301.0,0.03331198306186544
177322.0,0.27305483404010383
44584.0,0.16765935368660795
6322.0,0.19879564533841415
43646.0,0.02817360597213172
98674.0,0.03247491059769653
54394.0,0.2832657837943415
75918.0,0.5618641575607427
150134.0,0.0719159427293461
102182.0,0.05483011247085576
164938.0,0.6647779328238782
177853.0,0.351000750900625
51083.0,0.5426704029624247
68718.0,0.014279888380691537
118077.0,0.16261215103940752
147776.0,0.044016573546036775
45003.0,0.05395215613829447
38701.0,0.027967162298150352
44887.0,0.09390118820502638
17829.0,0.04212744494010106
78421.0,0.11303665836856745
37788.0,0.2702436779069431
73118.0,0.1758436136021156
104922.0,0.28914104594417
10577.0,0.37765621663570725
110329.0,0.23095973461875044
109503.0,0.21710930688286892
42038.0,0.10072062513406006
52443.0,0.05415751387507099
110524.0,0.04233259308624704
39269.0,0.037490243319356985
44453.0,0.16182036121977866
8552.0,0.06384784500400538
128396.0,0.08086670551841847
120397.0,0.01020508012686316
70034.0,0.05048467519581869
156328.0,0.07050814022126682
125175.0,0.1050450579764891
145200.0,0.29349200245194684
39046.0,0.08672462012711679
